kadis,kadid-10k,sim_value
plants-1344416.png,I22.png,0.8529351353645325
ocean-691881.png,I55.png,0.7831812500953674
tomato-1310961.png,I75.png,0.8246905207633972
loewenmaeulchen-1630979.png,I31.png,0.8602538108825684
statue-95083.png,I46.png,0.820454478263855
gorilla-214830.png,I52.png,0.7737017273902893
pottery-293742.png,I56.png,0.7227740287780762
hirsch-887826.png,I77.png,0.770613431930542
hive-1229291.png,I52.png,0.7365849018096924
fruit-248288.png,I76.png,0.737625002861023
rose-400404.png,I27.png,0.8573598861694336
arctic-139393.png,I48.png,0.8026679158210754
girl-882336.png,I43.png,0.7756454944610596
henbane-789603.png,I27.png,0.818321943283081
flower-970862.png,I38.png,0.8393028974533081
bud-190572.png,I22.png,0.7779309749603271
ros-980092.png,I21.png,0.8226303458213806
plate-1713054.png,I03.png,0.6981030702590942
goat-1736306.png,I74.png,0.7839174270629883
market-344026.png,I52.png,0.814813494682312
pizza-483389.png,I76.png,0.711288332939148
sister-184585.png,I16.png,0.7539710998535156
lake-1682366.png,I21.png,0.8056590557098389
castle-1145068.png,I21.png,0.8805493116378784
tropical-1501915.png,I64.png,0.7750049829483032
barbary-ape-1598955.png,I24.png,0.7999652028083801
burgundy-426444.png,I80.png,0.8080030083656311
corn-88526.png,I75.png,0.673792839050293
rune-stones-1608031.png,I62.png,0.6840227246284485
transylvania-423204.png,I50.png,0.8334659337997437
water-1044371.png,I07.png,0.8400276899337769
amish-672179.png,I64.png,0.843876838684082
wine-1731397.png,I05.png,0.7735601663589478
door-1124214.png,I66.png,0.6458395719528198
spring-1381429.png,I27.png,0.888534665107727
nasa-1120001.png,I48.png,0.8111121654510498
home-964536.png,I70.png,0.8306871056556702
snow-1149772.png,I75.png,0.7315621376037598
little-girl-773025.png,I52.png,0.8469545245170593
stairs-253301.png,I70.png,0.8136051893234253
food-1412417.png,I76.png,0.8133255243301392
money-505484.png,I56.png,0.673437237739563
forest-spirit-1236331.png,I38.png,0.8701374530792236
palm-trees-375535.png,I41.png,0.7812017798423767
fountain-1739002.png,I01.png,0.8053989410400391
south-africa-1001449.png,I14.png,0.8519700765609741
ginkgo-56535.png,I03.png,0.6803587675094604
landscape-861590.png,I06.png,0.8279754519462585
cruiser-212715.png,I48.png,0.8225796222686768
castle-838476.png,I26.png,0.8103464245796204
balcony-262645.png,I66.png,0.7696703672409058
butterfly-865208.png,I69.png,0.7702093124389648
apple-tree-332582.png,I27.png,0.8756961822509766
flowers-1573950.png,I27.png,0.8139054775238037
strauss-971476.png,I77.png,0.7959553599357605
love-838466.png,I54.png,0.7373392581939697
door-997721.png,I11.png,0.7970612049102783
hay-449237.png,I64.png,0.7742515802383423
horses-649237.png,I43.png,0.7251080870628357
horse-1051527.png,I77.png,0.7786085605621338
icebergs-337609.png,I48.png,0.7920542359352112
tanah-lot-506418.png,I55.png,0.862604022026062
cat-1079663.png,I16.png,0.7416583299636841
agriculture-1279679.png,I75.png,0.8464341759681702
cathedral-1154336.png,I32.png,0.8098520040512085
flowers-1429251.png,I31.png,0.8303335905075073
farm-788408.png,I50.png,0.8203458189964294
wood-anemone-292359.png,I17.png,0.8803704977035522
bird-69436.png,I35.png,0.797265350818634
greater-celandine-116272.png,I27.png,0.8457114696502686
residential-768811.png,I70.png,0.8495601415634155
summer-69557.png,I64.png,0.8103657960891724
fieldfare-123319.png,I35.png,0.828432559967041
castle-1769654.png,I32.png,0.8432894349098206
trees-163996.png,I06.png,0.8553561568260193
gorges-you-verdon-1603829.png,I55.png,0.7478294968605042
united-states-1577625.png,I60.png,0.7896305918693542
cemetery-1533010.png,I70.png,0.828761875629425
church-1281083.png,I32.png,0.8156467080116272
church-392791.png,I32.png,0.8620598316192627
sea-523581.png,I07.png,0.7976086139678955
obersee-853491.png,I50.png,0.8209776282310486
harvest-861699.png,I64.png,0.7483794689178467
cows-166690.png,I01.png,0.7453157305717468
herrenchiemsee-1596980.png,I26.png,0.8201330304145813
ox-plough-253419.png,I64.png,0.792068600654602
rheinbrucke-839482.png,I67.png,0.8108513355255127
sandwiches-541858.png,I76.png,0.8953145146369934
flower-140711.png,I31.png,0.7852022051811218
boat-184135.png,I21.png,0.86429762840271
sun-597018.png,I64.png,0.8408452272415161
autumn-1035045.png,I64.png,0.8189931511878967
dwarf-pine-680770.png,I22.png,0.7909329533576965
greece-79683.png,I55.png,0.8748302459716797
autumn-20416.png,I76.png,0.753993034362793
flower-669229.png,I27.png,0.8387461304664612
food-1167398.png,I76.png,0.8467187881469727
florence-596396.png,I32.png,0.8562820553779602
ass-1463955.png,I53.png,0.8010742664337158
bremen-town-musicians-230849.png,I11.png,0.8103989958763123
giant-tortoise-892697.png,I36.png,0.7457203269004822
berry-1524480.png,I09.png,0.83961021900177
persimmon-1663186.png,I03.png,0.7183147072792053
almonds-484268.png,I76.png,0.7089924812316895
temple-711951.png,I59.png,0.8270007371902466
wall-503546.png,I28.png,0.8100293278694153
goats-744307.png,I47.png,0.750044047832489
mushrooms-185809.png,I34.png,0.7387758493423462
christmas-445007.png,I16.png,0.7256345748901367
sky-1364492.png,I64.png,0.800186276435852
old-tree-886994.png,I41.png,0.7919458150863647
busan-784869.png,I58.png,0.8563582301139832
baumkirchen-895299.png,I28.png,0.8552408218383789
asamkirche-331717.png,I32.png,0.8035168051719666
cupcakes-697447.png,I03.png,0.7242451906204224
view-710266.png,I60.png,0.7787787318229675
seoul-motor-show-744709.png,I23.png,0.830132246017456
tiger-1759288.png,I40.png,0.7369340062141418
facade-206925.png,I58.png,0.8239890336990356
bordeaux-1381330.png,I52.png,0.7671323418617249
rose-781616.png,I27.png,0.8144216537475586
landscape-63235.png,I50.png,0.8874778747558594
cat-1778704.png,I52.png,0.7489242553710938
peacock-1570158.png,I24.png,0.8360699415206909
western-ghats-342771.png,I41.png,0.82280033826828
nettle-234859.png,I75.png,0.7227466106414795
gallinule-547123.png,I24.png,0.8110121488571167
heart-621785.png,I49.png,0.7478150129318237
tower-66120.png,I46.png,0.8451145887374878
bell-1517626.png,I43.png,0.7129923105239868
gargoyle-72278.png,I81.png,0.7453068494796753
tulips-338290.png,I31.png,0.7832729816436768
pottery-180555.png,I56.png,0.7636162042617798
palm-106123.png,I41.png,0.6814099550247192
holyrood-park-in-edinburgh-1252898.png,I64.png,0.8330753445625305
peach-leaved-bellflower-8007.png,I27.png,0.8893839120864868
pumpkin-1642436.png,I76.png,0.7137945890426636
fish-ladder-238637.png,I59.png,0.8180958032608032
stones-1694879.png,I05.png,0.7337062954902649
flowers-693600.png,I74.png,0.7457035779953003
glacial-828863.png,I41.png,0.8663445711135864
driftwood-829889.png,I45.png,0.7632469534873962
mp3-player-1091079.png,I16.png,0.7400946617126465
palm-818638.png,I27.png,0.6143924593925476
vienna-1549922.png,I64.png,0.834539532661438
cat-944192.png,I69.png,0.7880005240440369
mushroom-1802978.png,I69.png,0.8058627843856812
orchid-703996.png,I27.png,0.8797421455383301
happy-1341909.png,I24.png,0.7228272557258606
meadow-10432.png,I06.png,0.8696089386940002
lighthouse-342524.png,I07.png,0.7836627960205078
horse-180881.png,I44.png,0.8400367498397827
flag-726702.png,I43.png,0.7274473309516907
cats-533927.png,I16.png,0.739903450012207
banner-71125.png,I11.png,0.7537944316864014
men-707010.png,I52.png,0.7735611200332642
fly-agaric-432903.png,I69.png,0.7418255805969238
rock-605257.png,I41.png,0.7160953879356384
hydrangea-808786.png,I09.png,0.7524723410606384
grass-974488.png,I06.png,0.7687544822692871
winery-782704.png,I76.png,0.8076822757720947
yellow-orchid-866705.png,I27.png,0.8351269960403442
food-658026.png,I76.png,0.833940327167511
lavender-401110.png,I27.png,0.8553879857063293
dog-937471.png,I06.png,0.765792727470398
swimming-671170.png,I13.png,0.7907482385635376
girl-1718120.png,I16.png,0.748457670211792
boy-850520.png,I07.png,0.8511019945144653
young-94873.png,I07.png,0.791118323802948
china-wind-737285.png,I11.png,0.7657278776168823
autumn-1747497.png,I06.png,0.7608382701873779
garden-662552.png,I74.png,0.8053819537162781
cactus-1578734.png,I27.png,0.8205898404121399
copenhagen-495902.png,I48.png,0.829271137714386
flower-22735.png,I27.png,0.9103409051895142
feline-391571.png,I16.png,0.729050874710083
easter-686561.png,I52.png,0.7738227844238281
apple-tree-184373.png,I02.png,0.8300690650939941
blue-1560219.png,I66.png,0.7669424414634705
lake-1389120.png,I60.png,0.8137626647949219
lantern-56083.png,I46.png,0.8147487640380859
cat-705294.png,I52.png,0.7132934331893921
calf-503730.png,I53.png,0.7783583402633667
gordes-1460326.png,I41.png,0.8078183531761169
austria-86672.png,I50.png,0.8347633481025696
hut-1267042.png,I06.png,0.8531513214111328
windows-1619191.png,I33.png,0.7691789865493774
tomato-1501176.png,I75.png,0.7802528142929077
glacier-1337484.png,I60.png,0.8727881908416748
mangroves-1225668.png,I41.png,0.7774481177330017
france-710011.png,I52.png,0.7686876058578491
cherry-blossom-1315852.png,I09.png,0.7179248332977295
cat-1546040.png,I69.png,0.7343694567680359
background-1665198.png,I29.png,0.7422094941139221
flowers-870031.png,I31.png,0.7851404547691345
cherry-blossom-1563554.png,I02.png,0.7924054861068726
leaves-62400.png,I47.png,0.7086766362190247
glass-1505174.png,I11.png,0.8000212907791138
starfish-1414925.png,I10.png,0.70270836353302
virgin-in-the-green-1715212.png,I22.png,0.8529036045074463
sunglasses-1502368.png,I03.png,0.7028487920761108
bike-592543.png,I06.png,0.7453229427337646
bottles-1070979.png,I33.png,0.7177445292472839
seagull-325568.png,I21.png,0.7504598498344421
florence-322680.png,I48.png,0.8314473628997803
butterfly-260702.png,I38.png,0.8849939703941345
flowers-748662.png,I27.png,0.8533773422241211
poppy-1040470.png,I31.png,0.8642997741699219
tarot-221199.png,I48.png,0.7817326188087463
green-bottle-fly-537142.png,I27.png,0.828726589679718
water-986099.png,I81.png,0.660529613494873
lama-499218.png,I05.png,0.7304962873458862
rubber-boots-342639.png,I52.png,0.7571094036102295
ornament-188888.png,I53.png,0.6459006667137146
hunza-1088962.png,I22.png,0.7807571887969971
rocks-210129.png,I57.png,0.7467766404151917
ratilly-864613.png,I70.png,0.8611825704574585
bike-1589129.png,I66.png,0.788479208946228
the-grain-1512339.png,I06.png,0.6221694946289062
beach-282876.png,I66.png,0.773037850856781
apricots-390157.png,I03.png,0.6894429922103882
feet-539356.png,I81.png,0.6620326042175293
pie-989220.png,I56.png,0.7999981641769409
church-235019.png,I70.png,0.814608633518219
daffodil-696520.png,I27.png,0.8402331471443176
tree-stump-1555318.png,I52.png,0.7208298444747925
cytisus-scoparius-123156.png,I27.png,0.7985982894897461
hot-air-balloon-1718445.png,I78.png,0.820073664188385
mountains-1673918.png,I41.png,0.8007532358169556
city-666108.png,I64.png,0.8220494389533997
flowers-1353305.png,I31.png,0.7957158088684082
paris-1475272.png,I59.png,0.8444364070892334
butterfly-1559863.png,I38.png,0.9172649383544922
landscape-238960.png,I06.png,0.84929358959198
doberman-743360.png,I25.png,0.7299879193305969
army-60720.png,I52.png,0.7781991362571716
apple-17092.png,I76.png,0.7809980511665344
watch-235411.png,I62.png,0.8169243335723877
new-orleans-1184291.png,I43.png,0.8193271160125732
wild-57895.png,I09.png,0.7386043071746826
robbe-424310.png,I36.png,0.7630610466003418
dead-nettle-388664.png,I38.png,0.8691682815551758
meerkat-1097581.png,I01.png,0.7501978278160095
beetle-382769.png,I27.png,0.765352189540863
paris-631365.png,I66.png,0.8016772270202637
hiddensee-333348.png,I10.png,0.8144466280937195
baby-794043.png,I16.png,0.7059374451637268
hedgehog-885014.png,I56.png,0.7519475817680359
windspiel-80212.png,I43.png,0.7571725249290466
lizard-518219.png,I24.png,0.7894923686981201
brooklyn-bridge-1594268.png,I15.png,0.8131640553474426
insects-1259209.png,I38.png,0.8522132635116577
rhine-713351.png,I06.png,0.7889662384986877
cecut-323466.png,I59.png,0.8094015121459961
meat-dish-655626.png,I76.png,0.7911434769630432
paprika-841681.png,I76.png,0.7300856113433838
truck-754574.png,I13.png,0.8595651388168335
hohensalzburg-fortress-122951.png,I18.png,0.7885346412658691
birds-482071.png,I47.png,0.7327145338058472
flowers-1749592.png,I27.png,0.8898309469223022
daisy-755517.png,I31.png,0.7858636379241943
cat-1083000.png,I52.png,0.786199688911438
strauss-644215.png,I53.png,0.7398982048034668
thailand-350970.png,I20.png,0.7267192602157593
cross-1120263.png,I58.png,0.8540659546852112
seaside-669331.png,I55.png,0.7334169149398804
switzerland-670178.png,I50.png,0.8497592210769653
bulldog-353761.png,I42.png,0.746397852897644
wurzburg-1643743.png,I64.png,0.8258931040763855
ice-1123948.png,I54.png,0.7368869185447693
di-kasen-amplifier-655586.png,I62.png,0.6985085010528564
ceramics-490822.png,I33.png,0.7465485334396362
flowers-697246.png,I27.png,0.879767894744873
wetlands-70703.png,I06.png,0.8502406477928162
person-842442.png,I30.png,0.7517565488815308
decoration-216509.png,I01.png,0.7982216477394104
nature-1334523.png,I21.png,0.7700335383415222
cologne-647869.png,I48.png,0.8795903325080872
woman-994618.png,I30.png,0.7771412134170532
lilac-334808.png,I31.png,0.810063898563385
blue-mosque-1177741.png,I59.png,0.7779108881950378
wood-chips-363476.png,I39.png,0.6042804718017578
camels-1259528.png,I59.png,0.8474292159080505
usa-1061829.png,I41.png,0.7971341609954834
garden-874806.png,I52.png,0.8175072073936462
ostrich-head-1200071.png,I24.png,0.7448859810829163
gympie-560667.png,I42.png,0.8582877516746521
roe-deer-1669324.png,I77.png,0.7760018110275269
hiking-1681481.png,I06.png,0.8120092153549194
blue-sky-792517.png,I60.png,0.7743504643440247
closed-925481.png,I38.png,0.7557235956192017
seafood-1001187.png,I76.png,0.7879782319068909
charles-bridge-1530057.png,I32.png,0.8369299173355103
supermarket-715391.png,I16.png,0.7404594421386719
sport-946698.png,I79.png,0.8095778226852417
puppy-374976.png,I01.png,0.758764922618866
architecture-942531.png,I72.png,0.8757809400558472
branch-478032.png,I02.png,0.8100936412811279
dog-970993.png,I43.png,0.7622233629226685
walnut-221805.png,I02.png,0.8330626487731934
daisy-827519.png,I27.png,0.8584294319152832
sandhill-crane-936733.png,I19.png,0.774015486240387
real-estate-789218.png,I26.png,0.8566091656684875
stock-rose-774911.png,I31.png,0.8499963879585266
gastronomy-714056.png,I66.png,0.8382540941238403
cow-461917.png,I41.png,0.8184120655059814
factory-1176065.png,I48.png,0.7937689423561096
sun-god-1600704.png,I53.png,0.7811850309371948
baseball-1518249.png,I51.png,0.8135461807250977
rocks-217853.png,I41.png,0.8161136507987976
bank-1268975.png,I14.png,0.8217848539352417
muffins-770212.png,I56.png,0.7133997678756714
wave-1374762.png,I55.png,0.7917146682739258
kiboko-950045.png,I14.png,0.6850953102111816
goose-333619.png,I69.png,0.7715100049972534
bee-1242048.png,I38.png,0.8638579845428467
station-267876.png,I68.png,0.888012170791626
temple-826227.png,I11.png,0.7305657863616943
church-290217.png,I32.png,0.7917513847351074
check-181927.png,I24.png,0.7362632155418396
cala-1754680.png,I49.png,0.8144425749778748
bricks-740155.png,I66.png,0.6180511713027954
nature-732387.png,I35.png,0.804976224899292
cat-1074707.png,I69.png,0.7532209157943726
plant-375254.png,I22.png,0.7337958812713623
columbine-1441554.png,I27.png,0.8546227216720581
alberta-1499376.png,I43.png,0.8158339262008667
germany-1330112.png,I70.png,0.845610499382019
central-1264100.png,I21.png,0.842756450176239
blackbuck-265876.png,I39.png,0.717287003993988
salzburg-89594.png,I33.png,0.7652372121810913
wolf-449248.png,I77.png,0.7344406843185425
rock-66664.png,I06.png,0.724494993686676
st-maarten-1219763.png,I48.png,0.8004369735717773
nature-reserve-957474.png,I06.png,0.7985497713088989
baukran-237640.png,I67.png,0.8136687874794006
bedlington-terrier-164035.png,I52.png,0.7855837941169739
insects-1572532.png,I38.png,0.7541625499725342
cat-961987.png,I52.png,0.7683350443840027
construction-228469.png,I15.png,0.8145581483840942
plum-tomatoes-1239763.png,I03.png,0.6917558312416077
periwinkle-1077274.png,I27.png,0.8888548612594604
potatoes-1638520.png,I76.png,0.7237522602081299
barcelona-193113.png,I48.png,0.816518247127533
castle-199341.png,I72.png,0.8282438516616821
turkey-670979.png,I43.png,0.795247495174408
shaft-oak-10385.png,I75.png,0.844878613948822
nuremberg-56748.png,I21.png,0.8639928102493286
egypt-1002775.png,I46.png,0.7984455227851868
autumn-1168133.png,I39.png,0.8196130990982056
building-1284640.png,I58.png,0.891244649887085
garden-1176412.png,I69.png,0.8300156593322754
cactus-234063.png,I41.png,0.7595905661582947
hiking-3069.png,I41.png,0.8042117953300476
amsterdam-1024048.png,I80.png,0.8042091131210327
japan-970705.png,I60.png,0.8833768367767334
cashew-nuts-322559.png,I37.png,0.8162705898284912
dogs-728767.png,I52.png,0.7970960736274719
bike-1385572.png,I13.png,0.7878627181053162
drop-of-water-1355302.png,I27.png,0.7809475660324097
flowers-1719707.png,I27.png,0.8718459606170654
skids-691566.png,I11.png,0.7763523459434509
boat-1556268.png,I78.png,0.7236230373382568
oil-rig-514035.png,I43.png,0.8359075784683228
yellow-rose-1217195.png,I27.png,0.8460763692855835
grand-canyon-942126.png,I60.png,0.8546475768089294
sevilla-679156.png,I70.png,0.8888800144195557
lotus-1124729.png,I75.png,0.7977508306503296
alpine-thistle-60078.png,I27.png,0.8361426591873169
cricket-1033415.png,I30.png,0.704314649105072
mainz-carnival-fountain-250319.png,I48.png,0.8389796614646912
vineyard-1411323.png,I64.png,0.7812244296073914
dogs-1288556.png,I52.png,0.7976797223091125
cactus-941457.png,I05.png,0.7335750460624695
