kadis,kadid-10k,sim_value
wolfenbuttel-1607966.png,I02.png,0.7967536449432373
animal-757203.png,I22.png,0.7967507243156433
mtb-810358.png,I27.png,0.7967503666877747
blackbird-696181.png,I56.png,0.7967467308044434
schloss-dachau-116087.png,I17.png,0.7967454195022583
langenargen-1408640.png,I15.png,0.796744704246521
lake-200015.png,I11.png,0.7967436909675598
tulips-1477285.png,I60.png,0.7967427372932434
thistle-230989.png,I31.png,0.7967389225959778
time-to-go-1496959.png,I42.png,0.7967380285263062
osorio-wind-farm-1403824.png,I33.png,0.796737551689148
beach-659462.png,I71.png,0.7967318296432495
ferris-wheel-1046634.png,I37.png,0.7967305183410645
travel-947136.png,I33.png,0.7967284917831421
pitcher-plant-362369.png,I60.png,0.7967276573181152
sculpture-1313546.png,I73.png,0.796727180480957
bindweed-1581326.png,I60.png,0.7967238426208496
tree-992187.png,I14.png,0.7967188358306885
truck-284000.png,I76.png,0.7967163920402527
museum-1051779.png,I65.png,0.7967157959938049
plassac-100279.png,I33.png,0.796713650226593
beech-509066.png,I13.png,0.7967116832733154
panels-387017.png,I01.png,0.7967107892036438
turkey-116953.png,I66.png,0.7967099547386169
maldives-1534485.png,I10.png,0.7967097163200378
dandelion-421044.png,I24.png,0.7967093586921692
sea-181517.png,I68.png,0.7967058420181274
pony-361277.png,I31.png,0.7967056035995483
motorbike-557051.png,I64.png,0.7967005372047424
machupicchu-1465559.png,I32.png,0.7966952323913574
japan-78049.png,I54.png,0.7966935634613037
crocus-3320.png,I77.png,0.7966934442520142
bird-1378968.png,I56.png,0.7966933250427246
portal-276714.png,I15.png,0.7966928482055664
lake-440903.png,I11.png,0.7966921925544739
rose-1533588.png,I58.png,0.7966912984848022
kids-123602.png,I51.png,0.7966892123222351
arizona-189578.png,I14.png,0.7966887950897217
sea-1582846.png,I09.png,0.7966861128807068
harbour-cranes-1669408.png,I37.png,0.7966820001602173
dandelion-333093.png,I24.png,0.7966773509979248
delicate-arch-590570.png,I25.png,0.796676754951477
hudson-beach-317555.png,I68.png,0.7966760993003845
sea-401821.png,I16.png,0.7966741323471069
couple-1363968.png,I67.png,0.7966723442077637
flower-1767763.png,I77.png,0.7966713309288025
cornus-sanguinea-846665.png,I60.png,0.796670138835907
river-583214.png,I11.png,0.7966700792312622
tiger-lily-1525663.png,I77.png,0.7966697216033936
nature-1128916.png,I56.png,0.7966615557670593
jasmine-719973.png,I77.png,0.7966614961624146
forget-me-not-1406070.png,I08.png,0.796659529209137
auto-racing-583549.png,I69.png,0.7966576218605042
treehouse-100206.png,I12.png,0.796657383441925
wool-head-creeping-thistle-186172.png,I24.png,0.7966573238372803
mountains-1285658.png,I73.png,0.7966542840003967
wood-70336.png,I14.png,0.7966538667678833
cookies-1241354.png,I81.png,0.7966524362564087
parliament-1564427.png,I73.png,0.7966510653495789
sunset-621672.png,I78.png,0.7966462969779968
idyll-176180.png,I63.png,0.7966460585594177
landscape-1557735.png,I11.png,0.7966435551643372
brown-thrasher-1674215.png,I56.png,0.7966416478157043
grenada-1216741.png,I11.png,0.7966415286064148
swan-1772651.png,I11.png,0.7966410517692566
orchid-1804278.png,I43.png,0.7966407537460327
skyscraper-1190212.png,I73.png,0.7966387271881104
donkey-343637.png,I22.png,0.7966363430023193
swan-362744.png,I39.png,0.7966362833976746
rhododendron-750292.png,I08.png,0.7966357469558716
tour-70434.png,I11.png,0.7966344952583313
sunset-446433.png,I33.png,0.7966338396072388
landscape-76911.png,I09.png,0.7966331243515015
flower-1434915.png,I60.png,0.7966322898864746
sea-buckthorn-239920.png,I09.png,0.7966301441192627
veteran-128486.png,I36.png,0.7966294288635254
farm-874585.png,I50.png,0.7966282963752747
high-water-201763.png,I11.png,0.7966275811195374
rose-420201.png,I77.png,0.7966258525848389
laos-1032997.png,I45.png,0.7966256737709045
flower-882819.png,I77.png,0.7966256141662598
kerala-618516.png,I16.png,0.7966225147247314
flower-1550900.png,I60.png,0.7966224551200867
entertainment-1345781.png,I25.png,0.7966203689575195
guadeloupe-185813.png,I68.png,0.7966195940971375
forest-849627.png,I05.png,0.7966175675392151
avenue-80607.png,I09.png,0.7966164350509644
seal-72530.png,I30.png,0.7966163754463196
france-771429.png,I51.png,0.7966160178184509
cactus-1632126.png,I31.png,0.7966157793998718
king-vulture-1113382.png,I66.png,0.7966123819351196
tokyo-tower-488645.png,I73.png,0.7966113686561584
sky-483787.png,I25.png,0.7966110706329346
sardinia-1722303.png,I02.png,0.7966078519821167
new-york-927692.png,I51.png,0.796605110168457
railway-1139169.png,I33.png,0.796604335308075
munich-59059.png,I17.png,0.7966030836105347
a-lot-of-red-1487394.png,I60.png,0.7966030836105347
fuerteventura-106451.png,I33.png,0.7966030240058899
butterfly-1659267.png,I13.png,0.7966023683547974
lilac-sprout-799935.png,I60.png,0.7966009378433228
flowers-1140673.png,I60.png,0.7966006398200989
flower-1105353.png,I60.png,0.7965996265411377
butler-993390.png,I81.png,0.7965977191925049
grossglockner-113980.png,I54.png,0.7965958714485168
smoke-771539.png,I67.png,0.7965907454490662
brazilwood-1219244.png,I68.png,0.7965906262397766
insects-1318269.png,I08.png,0.7965893745422363
honeybee-1152579.png,I24.png,0.7965891361236572
rose-1342024.png,I60.png,0.7965875267982483
butterfly-195561.png,I13.png,0.7965872883796692
red-broom-369000.png,I03.png,0.7965857982635498
iceland-1305814.png,I54.png,0.79658043384552
cologne-cathedral-1427459.png,I62.png,0.7965781688690186
travel-927382.png,I61.png,0.7965778112411499
ane-1452533.png,I22.png,0.7965773344039917
butterfly-791487.png,I77.png,0.7965772747993469
cruz-807880.png,I78.png,0.7965762615203857
daisies-1466860.png,I46.png,0.7965732216835022
skater-821502.png,I70.png,0.7965724468231201
hanover-street-840261.png,I20.png,0.7965714335441589
masca-ravine-384472.png,I14.png,0.796565055847168
tree-616175.png,I09.png,0.7965647578239441
southern-styria-706835.png,I14.png,0.7965644001960754
daisy-1513303.png,I77.png,0.796562135219574
japan-1746755.png,I10.png,0.7965611219406128
cia-headquarter-104658.png,I20.png,0.796561062335968
plane-1214395.png,I01.png,0.7965585589408875
japanese-cherry-trees-324148.png,I03.png,0.7965575456619263
antarctica-940554.png,I54.png,0.7965574264526367
gothenburg-86923.png,I71.png,0.7965571284294128
tashkent-196501.png,I32.png,0.7965549230575562
homeless-1116121.png,I78.png,0.7965549230575562
volleyball-89607.png,I70.png,0.7965545654296875
ruin-1475343.png,I32.png,0.7965524196624756
bridge-72146.png,I05.png,0.7965481281280518
tree-70988.png,I14.png,0.7965470552444458
restaurant-301951.png,I81.png,0.7965418100357056
cow-964301.png,I51.png,0.796539306640625
love-903203.png,I08.png,0.7965389490127563
sky-937984.png,I50.png,0.7965356707572937
thistle-flower-1593623.png,I31.png,0.796532154083252
skyscraper-490193.png,I78.png,0.7965299487113953
strawberry-497429.png,I60.png,0.7965247631072998
tree-crown-path-397816.png,I37.png,0.79652339220047
couch-176293.png,I65.png,0.7965216040611267
reflection-850504.png,I33.png,0.7965207695960999
cowboy-940083.png,I51.png,0.7965172529220581
plant-970263.png,I03.png,0.7965172529220581
plum-82555.png,I46.png,0.7965150475502014
pretty-1393232.png,I60.png,0.7965099215507507
auto-52072.png,I36.png,0.7965078353881836
architecture-1643562.png,I37.png,0.796506941318512
man-1205084.png,I53.png,0.7965067625045776
copenhagen-893970.png,I71.png,0.7965050935745239
rose-1694256.png,I03.png,0.7965042591094971
cape-town-443700.png,I16.png,0.7965041995048523
mallard-693099.png,I56.png,0.7965041399002075
kone-1724184.png,I51.png,0.7965008020401001
france-980153.png,I33.png,0.7964992523193359
malta-78729.png,I10.png,0.7964975833892822
good-view-185988.png,I50.png,0.7964916229248047
italy-340956.png,I50.png,0.7964863181114197
yoyogi-park-738687.png,I09.png,0.7964850068092346
wild-mallow-592262.png,I77.png,0.7964833974838257
tulip-755358.png,I08.png,0.7964828610420227
snow-832695.png,I25.png,0.7964820265769958
florida-home-1689856.png,I21.png,0.7964815497398376
fly-326611.png,I60.png,0.796478807926178
golden-rider-622452.png,I75.png,0.7964785099029541
kranhaus-1612184.png,I37.png,0.7964761257171631
foliage-65602.png,I25.png,0.796475887298584
horse-1235680.png,I51.png,0.7964757680892944
yellow-poppy-1652434.png,I58.png,0.7964757084846497
wheat-1575443.png,I09.png,0.7964719533920288
wild-carrot-1495616.png,I31.png,0.7964704036712646
india-1461027.png,I33.png,0.7964668869972229
military-1348281.png,I01.png,0.7964627146720886
yellow-flowered-plant-732897.png,I77.png,0.7964611053466797
hunting-797941.png,I57.png,0.7964606285095215
landscape-76844.png,I09.png,0.7964598536491394
bird-of-prey-1634693.png,I66.png,0.7964569330215454
rocks-984430.png,I25.png,0.7964567542076111
cotton-flower-291961.png,I60.png,0.7964550256729126
nature-1377591.png,I60.png,0.7964548468589783
person-1200949.png,I72.png,0.7964532375335693
eat-619869.png,I47.png,0.7964501976966858
spider-276230.png,I60.png,0.7964500188827515
shell-1643971.png,I78.png,0.7964491844177246
rhino-343884.png,I74.png,0.7964487075805664
bee-620557.png,I60.png,0.7964481115341187
albania-1520485.png,I10.png,0.7964397072792053
rubiks-cube-329546.png,I68.png,0.7964377999305725
horse-1001811.png,I51.png,0.7964304685592651
autumn-657901.png,I05.png,0.7964296340942383
blonde-woman-1365482.png,I67.png,0.7964290380477905
mill-1502109.png,I78.png,0.7964281439781189
bee-1541904.png,I31.png,0.7964277863502502
sunset-601529.png,I25.png,0.7964277863502502
taurusmountain-669395.png,I54.png,0.7964257597923279
web-1416113.png,I11.png,0.7964216470718384
snail-50335.png,I08.png,0.7964209318161011
budapest-280409.png,I20.png,0.796419620513916
viking-ship-881069.png,I78.png,0.7964180707931519
london-102973.png,I33.png,0.7964165210723877
lake-1532951.png,I09.png,0.7964164614677429
field-867361.png,I33.png,0.796416163444519
earth-day-1364238.png,I68.png,0.7964116334915161
apricots-1522680.png,I03.png,0.7964093089103699
crane-447713.png,I39.png,0.7964029908180237
rhododendron-607827.png,I60.png,0.796401858329773
pasta-1466622.png,I47.png,0.7964017987251282
loom-1370375.png,I45.png,0.7964017391204834
stock-rose-1752291.png,I60.png,0.7963992953300476
istanbul-777291.png,I15.png,0.7963979244232178
winding-road-71367.png,I40.png,0.7963978052139282
coast-102820.png,I33.png,0.7963972687721252
first-crawler-stadium-1756346.png,I08.png,0.7963958978652954
landscape-1428154.png,I68.png,0.796392560005188
tulip-758543.png,I08.png,0.7963904738426208
new-1413360.png,I10.png,0.7963896989822388
horses-717285.png,I51.png,0.7963892221450806
algeria-644643.png,I32.png,0.7963887453079224
amusement-park-1256606.png,I37.png,0.7963879108428955
hockey-605582.png,I70.png,0.7963878512382507
flying-1363738.png,I33.png,0.7963874936103821
greenery-678634.png,I46.png,0.7963862419128418
girl-315555.png,I81.png,0.7963860630989075
digitized-herbarblatt-4637.png,I77.png,0.7963859438896179
peas-768084.png,I60.png,0.7963857054710388
pasture-495279.png,I50.png,0.7963821887969971
provence-180485.png,I33.png,0.7963807582855225
paddle-steamer-537039.png,I11.png,0.7963805198669434
trees-1589188.png,I33.png,0.7963783740997314
port-610504.png,I75.png,0.7963781356811523
river-564478.png,I11.png,0.7963775396347046
dog-612895.png,I29.png,0.7963699698448181
tree-1582453.png,I09.png,0.7963699102401733
save-cross-688638.png,I51.png,0.7963698506355286
apple-tree-694014.png,I03.png,0.7963666319847107
maple-462984.png,I60.png,0.7963665723800659
hammock-1066873.png,I09.png,0.7963612675666809
nevada-141733.png,I54.png,0.7963595986366272
phone-211298.png,I65.png,0.7963566780090332
tulips-330202.png,I77.png,0.7963557243347168
india-140694.png,I32.png,0.7963536381721497
cruise-1546545.png,I10.png,0.796352744102478
satelis-1474253.png,I69.png,0.7963522672653198
lily-pads-1736489.png,I60.png,0.7963516712188721
temple-1618431.png,I17.png,0.7963501811027527
holy-287.png,I51.png,0.7963487505912781
tribute-771052.png,I51.png,0.7963451147079468
tulip-331686.png,I60.png,0.7963447570800781
italy-94939.png,I25.png,0.7963443994522095
sunset-1140146.png,I80.png,0.7963420152664185
kleiber-98067.png,I56.png,0.7963418364524841
tussilago-farfara-855278.png,I77.png,0.796339750289917
berlin-1718824.png,I37.png,0.7963370084762573
sunset-603424.png,I25.png,0.7963351607322693
prayer-92156.png,I45.png,0.7963348627090454
house-sparrow-84647.png,I56.png,0.7963345646858215
bleeding-heart-746412.png,I08.png,0.7963335514068604
bored-1346427.png,I25.png,0.796332597732544
children-1385432.png,I67.png,0.7963250279426575
child-678433.png,I64.png,0.7963235974311829
botswana-1712234.png,I74.png,0.7963131666183472
mug-444876.png,I35.png,0.7963125109672546
beach-1734405.png,I25.png,0.7963122129440308
compost-419261.png,I12.png,0.7963120937347412
stone-250171.png,I05.png,0.7963119149208069
cat-743475.png,I59.png,0.7963094711303711
monument-valley-4016.png,I33.png,0.7963083982467651
butterflies-1506955.png,I31.png,0.7963053584098816
summer-681893.png,I25.png,0.7963053584098816
dove-892688.png,I56.png,0.7963050007820129
valley-524810.png,I50.png,0.7963044047355652
mustang-1506098.png,I36.png,0.7963042855262756
autumn-78825.png,I05.png,0.7962981462478638
woman-671489.png,I67.png,0.7962980270385742
flower-955701.png,I03.png,0.7962970733642578
adventure-park-544975.png,I67.png,0.7962946891784668
hill-1735243.png,I16.png,0.7962923049926758
orchid-1559416.png,I60.png,0.7962877750396729
cadiz-865932.png,I16.png,0.7962877750396729
food-541588.png,I47.png,0.7962846755981445
montreal-735405.png,I16.png,0.7962846159934998
quad-1758998.png,I51.png,0.79627525806427
americas-cup-1047466.png,I10.png,0.796272337436676
wild-flower-1187289.png,I09.png,0.7962722182273865
the-batavia-655248.png,I75.png,0.7962698340415955
dogs-79582.png,I51.png,0.7962682247161865
europe-1596372.png,I20.png,0.7962681651115417
elk-55216.png,I22.png,0.7962625026702881
in-the-winter-i-and-my-dogs-1123763.png,I67.png,0.7962620258331299
sylvester-586225.png,I33.png,0.7962597608566284
giraffe-660290.png,I22.png,0.7962570190429688
girl-1238515.png,I67.png,0.7962568998336792
kiev-1516604.png,I11.png,0.7962565422058105
roses-215248.png,I60.png,0.7962560653686523
floral-20482.png,I08.png,0.7962560653686523
landscape-1049051.png,I54.png,0.7962499856948853
stream-255818.png,I11.png,0.7962498664855957
sea-709159.png,I16.png,0.7962486147880554
office-923169.png,I65.png,0.7962482571601868
granada-114404.png,I17.png,0.7962474226951599
theatre-1610332.png,I73.png,0.7962459921836853
food-298519.png,I47.png,0.7962438464164734
mountain-482015.png,I54.png,0.7962427139282227
roller-coaster-891811.png,I75.png,0.7962424755096436
acer-monspessulanum-1713746.png,I43.png,0.7962421178817749
dead-nettle-320306.png,I77.png,0.7962405681610107
flower-971719.png,I60.png,0.7962384223937988
roses-419108.png,I60.png,0.7962369918823242
germany-109485.png,I09.png,0.7962368726730347
stone-lantern-1389634.png,I05.png,0.7962356805801392
bro-105090.png,I32.png,0.7962324023246765
oil-rig-512541.png,I51.png,0.7962288856506348
nature-786267.png,I54.png,0.796227753162384
ireland-976898.png,I54.png,0.7962273955345154
lily-472019.png,I77.png,0.7962214946746826
log-711142.png,I05.png,0.7962213754653931
rose-1378598.png,I08.png,0.7962149381637573
demolition-1776907.png,I62.png,0.7962098121643066
apartment-328860.png,I21.png,0.7962091565132141
the-plane-430321.png,I38.png,0.7962090969085693
landscape-924964.png,I18.png,0.7962071895599365
hydrangea-953735.png,I77.png,0.7962063550949097
pie-1396071.png,I47.png,0.7962062358856201
greece-1291728.png,I14.png,0.7962051033973694
leg-1520917.png,I51.png,0.7962050437927246
snow-1083604.png,I25.png,0.7962039113044739
steam-606527.png,I45.png,0.796198308467865
panorama-1367323.png,I11.png,0.796197772026062
bushland-392052.png,I05.png,0.7961972951889038
person-731144.png,I67.png,0.796196699142456
red-rose-1784628.png,I60.png,0.7961959838867188
nature-1211653.png,I12.png,0.7961953282356262
lake-1340411.png,I11.png,0.7961925268173218
monument-valley-1752696.png,I14.png,0.7961906790733337
omar-medina-films-1612685.png,I68.png,0.7961891293525696
sea-water-swimming-pool-461471.png,I33.png,0.7961885929107666
steeple-57365.png,I15.png,0.7961862683296204
ball-1804467.png,I52.png,0.7961846590042114
pisa-1041933.png,I15.png,0.7961846590042114
woman-82288.png,I81.png,0.7961843609809875
baseball-1634500.png,I70.png,0.796181857585907
michel-brittany-monastery-1151619.png,I11.png,0.7961816787719727
kairouan-999149.png,I15.png,0.7961776256561279
tea-772642.png,I50.png,0.7961767911911011
flower-1341723.png,I60.png,0.7961759567260742
sunrise-772086.png,I25.png,0.796175479888916
flag-football-551586.png,I67.png,0.7961726188659668
garden-206488.png,I12.png,0.7961710691452026
landscape-816597.png,I50.png,0.7961652278900146
gunung-198139.png,I32.png,0.7961629033088684
lake-234077.png,I11.png,0.7961611747741699
nasturtium-268766.png,I77.png,0.7961607575416565
space-shuttle-1321039.png,I10.png,0.7961598634719849
the-cow-858915.png,I22.png,0.7961587905883789
flower-1710601.png,I60.png,0.7961578965187073
sparrow-1744751.png,I56.png,0.79615318775177
blood-374883.png,I13.png,0.7961519956588745
chili-pepper-463776.png,I60.png,0.7961512804031372
bixby-bridge-1279361.png,I11.png,0.7961505055427551
hungarian-landscape-140685.png,I33.png,0.7961494326591492
running-144480.png,I51.png,0.7961467504501343
gothic-1679217.png,I02.png,0.7961440086364746
spring-724558.png,I05.png,0.7961438894271851
gwanghwamun-636115.png,I20.png,0.7961394786834717
karst-area-1090412.png,I54.png,0.7961345911026001
tacos-369179.png,I47.png,0.7961332201957703
